,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,league_team1,season,window,team1,country_team1,dir,player_id,player_name,player_age,player_nation,player_pos,team2,country_team2,transfer_value,market_value,is_free,is_loan,is_loan_end,is_retired,transfer_id,league_team2
149,28209,28222,101000,101000,POR1,2013,s,SL Benfica,Portugal,left,72768,Nélson Oliveira,21,Portugal,striker,Stade Rennais FC,France,1000000,3000000,False,True,False,False,918817,FRA1
150,28884,28897,101833,101833,POR1,2014,w,SL Benfica,Portugal,left,241641,Bernardo Silva,20,Portugal,midfielder,AS Monaco,France,15750000,3500000,False,False,False,False,1178110,FRA1
151,28951,28964,101919,101919,POR1,2015,s,SL Benfica,Portugal,left,149716,Ivan Cavaleiro,21,Portugal,striker,AS Monaco,France,15000000,3500000,False,False,False,False,1283615,FRA1
152,29496,29509,110363,110363,POR1,2011,s,SL Benfica,Portugal,left,72861,Airton,21,Brazil,midfielder,Clube de Regatas do Flamengo,Brazil,1000000,3500000,False,True,False,False,582560,BRA
153,29497,29510,110366,110366,POR1,2011,s,SL Benfica,Portugal,left,27374,Sidnei,21,Brazil,defender,Besiktas JK,Turkey,200000,4000000,False,True,False,False,579073,TUR
154,29498,29511,110367,110367,POR1,2011,s,SL Benfica,Portugal,left,75407,José Luis Fernández,23,Argentina,midfielder,Club Estudiantes de La Plata,Argentina,140000,400000,False,True,False,False,610588,ARG
155,29499,29512,110368,110368,POR1,2011,s,SL Benfica,Portugal,left,3626,Nuno Gomes,34,Portugal,striker,SC Braga,Portugal,0,1500000,True,False,False,False,584439,POR1
156,29500,29513,110369,110369,POR1,2011,s,SL Benfica,Portugal,left,37775,Weldon,30,Brazil,striker,CFR Cluj,Romania,0,1000000,True,False,False,False,584284,ROM
157,29501,29514,110370,110370,POR1,2011,s,SL Benfica,Portugal,left,14515,Luís Filipe,32,Portugal,defender,SC Olhanense,Portugal,0,500000,True,False,False,False,584744,POR1
158,29502,29515,110371,110371,POR1,2011,s,SL Benfica,Portugal,left,72836,João Pereira,21,Portugal,defender,SC Beira-Mar,Portugal,0,400000,True,False,False,False,588790,POR1
159,29503,29516,110372,110372,POR1,2011,s,SL Benfica,Portugal,left,72767,Saná Camará,19,Guinea-Bissau,midfielder,Real Valladolid CF,Spain,0,100000,True,False,False,False,599500,SPA2
160,29504,29517,110374,110374,POR1,2011,s,SL Benfica,Portugal,left,158382,Rafael Costa,21,Brazil,midfielder,Guarani Futebol Clube (SP),Brazil,0,0,True,False,False,False,717607,BRA
161,29505,29518,110375,110375,POR1,2011,s,SL Benfica,Portugal,left,58981,André Carvalhas,22,Portugal,midfielder,CD Trofense,Portugal,0,300000,True,False,False,False,610876,POR2
162,29506,29519,110376,110376,POR1,2011,s,SL Benfica,Portugal,left,57962,Ivan Santos,22,Portugal,striker,UD Oliveirense,Portugal,0,200000,True,False,False,False,627819,POR2
163,29507,29520,110377,110377,POR1,2011,s,SL Benfica,Portugal,left,8518,Freddy Adu,22,United States,midfielder,Philadelphia Union,United States,0,600000,True,False,False,False,620813,UNI
164,30040,30054,111035,111035,POR1,2011,w,SL Benfica,Portugal,left,9830,César Peixoto,31,Portugal,midfielder,Gil Vicente FC,Portugal,0,1000000,True,False,False,False,668050,POR1
165,30247,30261,111283,111283,POR1,2012,s,SL Benfica,Portugal,left,35047,Axel Witsel,23,Belgium,midfielder,Zenit St. Petersburg,Russia,40000000,20000000,False,False,False,False,779882,RUS
166,30248,30262,111286,111286,POR1,2012,s,SL Benfica,Portugal,left,39073,Émerson Conceição,26,Brazil,defender,Trabzonspor,Turkey,1600000,3500000,False,False,False,False,777855,TUR
167,30249,30263,111287,111287,POR1,2012,s,SL Benfica,Portugal,left,31127,Fellipe Bastos,22,Brazil,midfielder,Club de Regatas Vasco da Gama,Brazil,1500000,750000,False,False,False,False,732560,BRA
168,30250,30264,111288,111288,POR1,2012,s,SL Benfica,Portugal,left,53078,Éder Luís,27,Brazil,striker,Club de Regatas Vasco da Gama,Brazil,1500000,1750000,False,False,False,False,732559,BRA
169,30251,30265,111291,111291,POR1,2012,s,SL Benfica,Portugal,left,76718,Rodrigo Mora,24,Uruguay,striker,CA River Plate,Argentina,400000,1000000,False,True,False,False,769694,ARG
170,30252,30266,111292,111292,POR1,2012,s,SL Benfica,Portugal,left,75035,Franco Jara,24,Argentina,striker,CA San Lorenzo de Almagro,Argentina,375000,5000000,False,True,False,False,756748,ARG
171,30253,30267,111294,111294,POR1,2012,s,SL Benfica,Portugal,left,53757,Felipe Menezes,24,Brazil,midfielder,Sport Club do Recife,Brazil,100000,800000,False,True,False,False,737561,BRA
172,30265,30279,111309,111309,POR1,2012,s,SL Benfica,Portugal,left,73078,José Shaffer,27,Argentina,defender,Without Club,Without Club,0,1000000,False,False,False,False,789825,WIT
173,30270,30284,111314,111314,POR1,2012,s,SL Benfica,Portugal,left,34159,Eduardo,29,Portugal,goalkeeper,Genoa CFC,Italy,0,4000000,False,True,True,False,607335,ITA1
174,30732,30746,111873,111873,POR1,2012,w,SL Benfica,Portugal,left,110074,Bruno César,24,Brazil,midfielder,Al-Ahli Jeddah,Saudi Arabia,5000000,9000000,False,False,False,False,827093,SAU
175,30733,30747,111875,111875,POR1,2012,w,SL Benfica,Portugal,left,72861,Airton,23,Brazil,midfielder,Sport Club Internacional,Brazil,300000,1500000,False,True,False,False,845770,BRA
176,30859,30873,112030,112030,POR1,2013,s,SL Benfica,Portugal,left,127822,Lorenzo Melgarejo,23,Paraguay,striker,Kuban Krasnodar (-2018),Russia,5000000,6500000,False,False,False,False,943214,RUS
177,30860,30874,112032,112032,POR1,2013,s,SL Benfica,Portugal,left,76718,Rodrigo Mora,25,Uruguay,striker,CA River Plate,Argentina,3500000,2500000,False,False,False,False,935710,ARG
178,30861,30875,112033,112033,POR1,2013,s,SL Benfica,Portugal,left,197170,Djaniny,22,Cape Verde,striker,CD Nacional,Portugal,1200000,800000,False,False,False,False,915183,POR1
179,30862,30876,112035,112035,POR1,2013,s,SL Benfica,Portugal,left,57814,Miguel Vítor,24,Israel,defender,PAOK Thessaloniki,Greece,0,1500000,True,False,False,False,893691,GRE
180,30863,30877,112036,112036,POR1,2013,s,SL Benfica,Portugal,left,46717,Nuno Coelho,25,Portugal,midfielder,FC Arouca,Portugal,0,800000,True,False,False,False,918100,POR1
181,30864,30878,112037,112037,POR1,2013,s,SL Benfica,Portugal,left,70359,David Simão,23,Portugal,midfielder,FC Arouca,Portugal,0,2500000,True,False,False,False,915184,POR1
182,30865,30879,112038,112038,POR1,2013,s,SL Benfica,Portugal,left,3411,Pablo Aimar,33,Argentina,midfielder,Johor Darul Ta'zim,Malaysia,0,1500000,True,False,False,False,865605,MAL
183,30866,30880,112039,112039,POR1,2013,s,SL Benfica,Portugal,left,56777,Luisinho,28,Portugal,defender,Deportivo de La Coruña,Spain,0,1500000,True,False,False,False,930810,SPA2
184,30867,30881,112040,112040,POR1,2013,s,SL Benfica,Portugal,left,75407,José Luis Fernández,25,Argentina,midfielder,CD Godoy Cruz Antonio Tomba,Argentina,0,1300000,True,False,False,False,921955,ARG
185,30868,30882,112041,112041,POR1,2013,s,SL Benfica,Portugal,left,87856,Roderick Miranda,22,Portugal,defender,Rio Ave FC,Portugal,0,1000000,True,False,False,False,923628,POR1
186,31364,31378,112643,112643,POR1,2013,w,SL Benfica,Portugal,left,182216,Bruno Cortez,26,Brazil,defender,São Paulo Futebol Clube,Brazil,0,2000000,False,True,True,False,907364,BRA
187,31523,31537,112838,112838,POR1,2014,s,SL Benfica,Portugal,left,35939,Ezequiel Garay,27,Argentina,defender,Zenit St. Petersburg,Russia,6000000,20000000,False,False,False,False,1074292,RUS
188,31524,31538,112839,112839,POR1,2014,s,SL Benfica,Portugal,left,45865,Óscar Cardozo,31,Paraguay,striker,Trabzonspor,Turkey,5000000,9000000,False,False,False,False,1101733,TUR
189,31525,31539,112840,112840,POR1,2014,s,SL Benfica,Portugal,left,53922,Alan Kardec,25,Brazil,striker,São Paulo Futebol Clube,Brazil,4500000,1500000,False,False,False,False,1064588,BRA
190,31526,31540,112841,112841,POR1,2014,s,SL Benfica,Portugal,left,182577,Derlis González,20,Paraguay,striker,FC Basel 1893,Switzerland,3000000,1000000,False,False,False,False,1065508,SWI
191,31527,31541,112843,112843,POR1,2014,s,SL Benfica,Portugal,left,291981,Djavan,26,Brazil,defender,SC Braga,Portugal,1000000,2000000,False,False,False,False,1108253,POR1
192,32062,32076,113493,113493,POR1,2014,w,SL Benfica,Portugal,left,75035,Franco Jara,26,Argentina,striker,Olympiacos Piraeus,Greece,1500000,1250000,False,False,False,False,1179984,GRE
193,32251,32265,113722,113722,POR1,2015,s,SL Benfica,Portugal,left,54470,Lima,32,Brazil,striker,Al-Ahli Dubai Club,United Arab Emirates,7000000,8000000,False,False,False,False,1299655,UNI
194,32252,32266,113724,113724,POR1,2015,s,SL Benfica,Portugal,left,135082,Rogelio Funes Mori,24,Mexico,striker,CF Monterrey,Mexico,3600000,4250000,False,False,False,False,1254856,MEX
195,32253,32267,113725,113725,POR1,2015,s,SL Benfica,Portugal,left,119085,Loris Benito,23,Switzerland,defender,BSC Young Boys,Switzerland,3000000,2500000,False,False,False,False,1266125,SWI
196,32254,32268,113726,113726,POR1,2015,s,SL Benfica,Portugal,left,36080,Miralem Sulejmani,26,Serbia,midfielder,BSC Young Boys,Switzerland,3000000,3300000,False,False,False,False,1256988,SWI
197,32255,32269,113727,113727,POR1,2015,s,SL Benfica,Portugal,left,189516,Derley,27,Brazil,striker,Kayserispor,Turkey,600000,3000000,False,True,False,False,1290047,TUR
198,32256,32270,113728,113728,POR1,2015,s,SL Benfica,Portugal,left,20394,Artur Moraes,34,Brazil,goalkeeper,Osmanlispor FK,Turkey,0,700000,True,False,False,False,1285460,TUR
199,32268,32282,113744,113744,POR1,2015,s,SL Benfica,Portugal,left,72861,Airton,25,Brazil,midfielder,Without Club,Without Club,0,750000,False,False,False,False,1278229,WIT
200,32836,32850,114434,114434,POR1,2015,w,SL Benfica,Portugal,left,43845,Yannick Djaló,29,Portugal,striker,Ratchaburi Mitr Phol FC,Thailand,0,850000,True,False,False,False,1426458,THA
201,68,68,3766,3766,ENG1,2011,s,Liverpool FC,England,left,78966,Daniel Ayala,20,Spain,defender,Norwich City,England,900000,750000,False,False,False,False,622604,ENG1
202,274,274,3978,3978,ENG1,2011,s,Liverpool FC,England,left,13168,Raúl Meireles,28,Portugal,midfielder,Chelsea FC,England,13500000,16000000,False,False,False,False,630518,ENG1
203,387,387,4101,4101,ENG1,2011,s,Liverpool FC,England,left,41242,David N'Gog,22,France,striker,Bolton Wanderers,England,4500000,4500000,False,False,False,False,630285,ENG1
204,557,557,4310,4310,ENG1,2011,s,Liverpool FC,England,left,3296,Paul Konchesky,30,England,defender,Leicester City,England,1700000,4000000,False,False,False,False,601829,ENG2
205,558,558,4311,4311,ENG1,2011,s,Liverpool FC,England,left,45599,Emiliano Insúa,22,Argentina,defender,Sporting CP,Portugal,1500000,4800000,False,False,False,False,627721,POR1
206,559,559,4313,4313,ENG1,2011,s,Liverpool FC,England,left,14933,Milan Jovanovic,30,Serbia,striker,RSC Anderlecht,Belgium,800000,7000000,False,False,False,False,614871,BEL
207,560,560,4314,4314,ENG1,2011,s,Liverpool FC,England,left,7570,Fábio Aurélio,32,Brazil,defender,Grêmio Foot-Ball Porto Alegrense,Brazil,0,1500000,True,False,False,False,718423,BRA
208,561,561,4315,4315,ENG1,2011,s,Liverpool FC,England,left,37917,Nabil El Zhar,24,Morocco,striker,Levante UD,Spain,0,1500000,True,False,False,False,624603,SPA1
209,562,562,4316,4316,ENG1,2011,s,Liverpool FC,England,left,9706,Sotiris Kyrgiakos,32,Greece,defender,VfL Wolfsburg,Germany,0,1500000,True,False,False,False,626125,GER1
210,563,563,4317,4317,ENG1,2011,s,Liverpool FC,England,left,1443,Christian Poulsen,31,Denmark,midfielder,FC Évian Thonon Gaillard,France,0,3000000,True,False,False,False,629587,FRA1
211,564,564,4318,4318,ENG1,2011,s,Liverpool FC,England,left,3876,Joe Cole,29,England,midfielder,LOSC Lille,France,0,8000000,False,True,False,False,629671,FRA1
212,567,567,4321,4321,ENG1,2011,s,Liverpool FC,England,left,57071,Péter Gulácsi,21,Hungary,goalkeeper,Hull City,England,0,0,False,True,False,False,606400,ENG2
213,569,569,4323,4323,ENG1,2011,s,Liverpool FC,England,left,5957,Alberto Aquilani,27,Italy,midfielder,AC Milan,Italy,0,14000000,False,True,False,False,627579,ITA1
214,571,571,4325,4325,ENG1,2011,s,Liverpool FC,England,left,2895,Philipp Degen,28,Switzerland,defender,Without Club,Without Club,0,750000,False,False,False,False,630622,WIT
215,1143,1143,4929,4929,ENG1,2012,s,Liverpool FC,England,left,48066,Andy Carroll,23,England,striker,West Ham United,England,1250000,15500000,False,True,False,False,777378,ENG1
216,1315,1315,5117,5117,ENG1,2012,s,Liverpool FC,England,left,28990,Charlie Adam,26,Scotland,midfielder,Stoke City,England,6200000,8000000,False,False,False,False,777814,ENG1
217,1316,1316,5118,5118,ENG1,2012,s,Liverpool FC,England,left,5957,Alberto Aquilani,28,Italy,midfielder,ACF Fiorentina,Italy,2000000,9000000,False,False,False,False,762713,ITA1
218,1317,1317,5120,5120,ENG1,2012,s,Liverpool FC,England,left,4010,Dirk Kuyt,31,Netherlands,striker,Fenerbahce SK,Turkey,1000000,4500000,False,False,False,False,724749,TUR
219,1318,1318,5121,5121,ENG1,2012,s,Liverpool FC,England,left,88983,Nathan Eccleston,21,England,striker,Blackpool FC,England,0,0,True,False,False,False,778335,ENG2
220,1319,1319,5122,5122,ENG1,2012,s,Liverpool FC,England,left,175731,Lewis Hatch,18,England,midfielder,Accrington Stanley,England,0,0,True,False,False,False,713111,ENG2
221,1320,1320,5123,5123,ENG1,2012,s,Liverpool FC,England,left,29933,Stephen Darby,23,England,defender,Bradford City,England,0,200000,True,False,False,False,724043,ENG2
222,1321,1321,5124,5124,ENG1,2012,s,Liverpool FC,England,left,7895,Maxi Rodríguez,31,Argentina,striker,CA Newell's Old Boys,Argentina,0,3500000,True,False,False,False,748779,ARG
223,1322,1322,5125,5125,ENG1,2012,s,Liverpool FC,England,left,3297,Craig Bellamy,33,Wales,striker,Cardiff City,England,0,3000000,True,False,False,False,766203,ENG2
224,1597,1597,5427,5427,ENG1,2012,w,Liverpool FC,England,left,3876,Joe Cole,31,England,midfielder,West Ham United,England,0,7500000,True,False,False,False,816931,ENG1
225,1694,1694,5530,5530,ENG1,2012,w,Liverpool FC,England,left,20392,Doni,33,Brazil,goalkeeper,Botafogo Futebol Clube (SP),Brazil,0,500000,True,False,False,False,832134,BRA
226,1695,1695,5531,5531,ENG1,2012,w,Liverpool FC,England,left,103819,Danny Wilson,20,Scotland,defender,Bristol City,England,0,2000000,False,True,False,False,803696,ENG2
227,1699,1699,5535,5535,ENG1,2012,w,Liverpool FC,England,left,28285,Dani Pacheco,22,Spain,striker,SD Huesca,Spain,0,600000,False,True,False,False,831986,SPA2
228,1700,1700,5536,5536,ENG1,2012,w,Liverpool FC,England,left,31095,Nuri Sahin,24,Turkey,midfielder,Real Madrid,Spain,0,15000000,False,True,True,False,774587,SPA1
229,1893,1893,5734,5734,ENG1,2013,s,Liverpool FC,England,left,59866,Victor Moses,23,Nigeria,midfielder,Chelsea FC,England,0,8000000,False,True,True,False,942704,ENG1
230,2037,2037,5885,5885,ENG1,2013,s,Liverpool FC,England,left,48066,Andy Carroll,24,England,striker,West Ham United,England,17500000,11000000,False,False,False,False,889361,ENG1
231,2038,2038,5886,5886,ENG1,2013,s,Liverpool FC,England,left,71292,Jonjo Shelvey,21,England,midfielder,Swansea City,England,5800000,5500000,False,False,False,False,899511,ENG1
232,2039,2039,5887,5887,ENG1,2013,s,Liverpool FC,England,left,4063,Stewart Downing,29,England,midfielder,West Ham United,England,5800000,8500000,False,False,False,False,930392,ENG1
233,2040,2040,5888,5888,ENG1,2013,s,Liverpool FC,England,left,96754,Fabio Borini,22,Italy,striker,Sunderland AFC,England,1800000,10000000,False,True,False,False,943515,ENG1
234,2041,2041,5889,5889,ENG1,2013,s,Liverpool FC,England,left,52111,Jay Spearing,24,England,midfielder,Bolton Wanderers,England,1600000,3000000,False,False,False,False,927742,ENG2
235,2042,2042,5890,5890,ENG1,2013,s,Liverpool FC,England,left,175734,Tom King,18,Australia,defender,Stoke City,England,0,0,True,False,False,False,1590626,ENG1
236,2043,2043,5891,5891,ENG1,2013,s,Liverpool FC,England,left,28285,Dani Pacheco,22,Spain,striker,AD Alcorcón,Spain,0,600000,True,False,False,False,942993,SPA2
237,2044,2044,5892,5892,ENG1,2013,s,Liverpool FC,England,left,175747,Jamie Stephens,19,England,goalkeeper,Newport County,England,0,0,True,False,False,False,906523,ENG2
238,2045,2045,5893,5893,ENG1,2013,s,Liverpool FC,England,left,103819,Danny Wilson,21,Scotland,defender,Heart of Midlothian FC,Scotland,0,1500000,True,False,False,False,896507,SCO
239,2046,2046,5894,5894,ENG1,2013,s,Liverpool FC,England,left,57071,Péter Gulácsi,23,Hungary,goalkeeper,Red Bull Salzburg,Austria,0,300000,True,False,False,False,880516,AUS
240,2048,2048,5896,5896,ENG1,2013,s,Liverpool FC,England,left,7825,Pepe Reina,30,Spain,goalkeeper,SSC Napoli,Italy,0,10000000,False,True,False,False,916796,ITA1
241,2050,2050,5898,5898,ENG1,2013,s,Liverpool FC,England,left,143219,Krisztián Adorján,20,Hungary,midfielder,FC Groningen,Netherlands,0,0,False,True,False,False,917207,NET1
242,2051,2051,5899,5899,ENG1,2013,s,Liverpool FC,England,left,111961,Suso,19,Spain,striker,UD Almería,Spain,0,5000000,False,True,False,False,907160,SPA1
243,2052,2052,5900,5900,ENG1,2013,s,Liverpool FC,England,left,57275,Oussama Assaidi,25,Morocco,striker,Stoke City,England,0,4000000,False,True,False,False,938571,ENG1
244,2053,2053,5901,5901,ENG1,2013,s,Liverpool FC,England,left,3597,Jamie Carragher,35,England,defender,Retired,Retired,0,1000000,False,False,False,True,836172,RET
245,2496,2497,6388,6388,ENG1,2013,w,Liverpool FC,England,left,175743,Craig Roddan,20,England,midfielder,Carlisle United,England,0,0,False,True,False,False,980500,ENG2
246,2499,2500,6391,6391,ENG1,2013,w,Liverpool FC,England,left,177859,Tiago Ilori,20,Portugal,defender,Granada CF,Spain,0,5000000,False,True,False,False,1002564,SPA1
247,2910,2911,6819,6819,ENG1,2014,s,Liverpool FC,England,left,78959,Martin Kelly,24,England,defender,Crystal Palace,England,2000000,3500000,False,False,False,False,1111588,ENG1
248,3056,3057,6971,6971,ENG1,2014,s,Liverpool FC,England,left,44352,Luis Suárez,27,Uruguay,striker,FC Barcelona,Spain,81720000,52000000,False,False,False,False,1083987,SPA1
249,3057,3058,6972,6972,ENG1,2014,s,Liverpool FC,England,left,22832,Daniel Agger,29,Denmark,defender,Bröndby IF,Denmark,4000000,15000000,False,False,False,False,1121345,DEN
250,3058,3059,6973,6973,ENG1,2014,s,Liverpool FC,England,left,7825,Pepe Reina,31,Spain,goalkeeper,Bayern Munich,Germany,3000000,9000000,False,False,False,False,1104602,GER1
251,3059,3060,6975,6975,ENG1,2014,s,Liverpool FC,England,left,128909,Jack Robinson,20,England,defender,Queens Park Rangers,England,1250000,800000,False,False,False,False,1121026,ENG1
252,3061,3062,6977,6977,ENG1,2014,s,Liverpool FC,England,left,148368,Divock Origi,19,Belgium,striker,LOSC Lille,France,0,1000000,False,True,False,False,1098337,FRA1
253,3062,3063,6978,6978,ENG1,2014,s,Liverpool FC,England,left,128220,Luis Alberto,21,Spain,midfielder,Málaga CF,Spain,0,6000000,False,True,False,False,1074568,SPA1
254,3065,3066,6981,6981,ENG1,2014,s,Liverpool FC,England,left,72047,Iago Aspas,26,Spain,striker,Sevilla FC,Spain,0,7000000,False,True,False,False,1086374,SPA1
